time,20,30,40,50,60,70,80,90,100,110
1.4135,-54.29102,-52.50513,-56.0769,-51.07642,-51.43359,-47.50464,-0.35718,-30.00293,-36.43213,-34.64624
1.414,-53.57666,-52.14795,-56.0769,-50.71924,-50.71924,-47.86182,-15.35864,-24.64526,-37.14648,-34.64624
1.4145,-53.93384,-52.14795,-56.0769,-51.07642,-51.07642,-47.86182,-30.00293,-11.07251,-36.78931,-34.64624
1.415,-53.93384,-52.8623,-55.36255,-50.71924,-51.07642,-46.43311,-42.50415,6.4292,-36.78931,-35.00342
1.4155,-53.57666,-52.8623,-56.0769,-50.36206,-50.71924,-47.14746,-49.64771,14.64429,-36.78931,-35.00342
1.416,-53.21948,-52.14795,-55.36255,-50.00488,-50.71924,-47.14746,-53.21948,13.57275,-36.78931,-35.00342
1.4165,-53.57666,-52.50513,-55.36255,-49.64771,-50.00488,-47.14746,-55.36255,5.00049,-36.78931,-35.00342
1.417,-53.57666,-51.79077,-55.36255,-50.00488,-50.00488,-46.43311,-56.43408,-8.21509,-36.78931,-35.3606
1.4175,-53.21948,-51.43359,-54.64819,-49.29053,-49.64771,-46.79028,-57.14844,-23.21655,-36.43213,-34.64624
1.418,-53.21948,-51.79077,-55.00537,-49.64771,-49.64771,-46.79028,-56.79126,-36.07495,-36.43213,-35.00342
1.4185,-53.21948,-51.43359,-54.29102,-49.64771,-49.29053,-46.79028,-56.43408,-45.36157,-36.78931,-34.28906
1.419,-52.8623,-51.79077,-54.64819,-49.29053,-48.93335,-46.07593,-56.43408,-49.64771,-36.78931,-34.28906
1.4195,-53.21948,-51.79077,-54.29102,-48.93335,-49.29053,-46.43311,-56.0769,-52.50513,-36.78931,-34.28906
1.42,-53.21948,-51.79077,-53.93384,-48.57617,-48.57617,-46.07593,-55.71973,-53.57666,-37.14648,-34.28906
1.4205,-53.21948,-51.07642,-53.93384,-48.57617,-48.93335,-45.71875,-55.36255,-54.64819,-37.50366,-34.28906
1.421,-52.8623,-51.07642,-53.93384,-48.57617,-48.57617,-45.71875,-55.00537,-54.29102,-37.14648,-34.28906
1.4215,-53.21948,-51.07642,-53.93384,-48.21899,-48.57617,-45.36157,-54.29102,-54.29102,-37.14648,-34.64624
1.422,-53.21948,-50.71924,-53.93384,-47.50464,-48.21899,-45.71875,-54.29102,-54.29102,-37.50366,-34.28906
1.4225,-53.21948,-51.07642,-53.93384,-47.86182,-47.86182,-45.00439,-53.93384,-53.93384,-37.86084,-34.64624
1.423,-52.8623,-51.43359,-53.93384,-47.50464,-47.86182,-45.00439,-53.57666,-53.57666,-37.86084,-34.28906
1.4235,-52.50513,-51.07642,-53.21948,-47.14746,-47.50464,-44.64722,-52.8623,-53.57666,-37.86084,-34.28906
1.424,-52.8623,-51.07642,-53.57666,-46.79028,-47.14746,-43.93286,-52.50513,-52.8623,-38.21802,-34.28906
1.4245,-52.8623,-50.71924,-53.21948,-46.07593,-47.14746,-44.29004,-51.79077,-52.50513,-37.86084,-34.28906
1.425,-52.14795,-50.36206,-52.8623,-46.07593,-47.14746,-44.29004,-52.14795,-51.79077,-38.21802,-33.93188
1.4255,-52.50513,-50.36206,-52.8623,-45.71875,-47.14746,-44.29004,-51.43359,-51.43359,-38.21802,-33.93188
1.426,-52.50513,-50.00488,-52.14795,-45.00439,-46.79028,-44.29004,-50.71924,-51.07642,-37.50366,-33.21753
1.4265,-52.50513,-49.64771,-51.79077,-45.00439,-46.07593,-42.86133,-50.71924,-50.71924,-37.50366,-33.21753
1.427,-52.14795,-50.00488,-52.14795,-45.00439,-46.43311,-43.57568,-50.00488,-50.71924,-38.21802,-33.93188
1.4275,-52.50513,-49.64771,-52.14795,-44.29004,-46.07593,-43.57568,-50.00488,-50.36206,-38.5752,-33.93188
1.428,-52.50513,-48.93335,-52.50513,-43.21851,-45.71875,-43.93286,-50.00488,-49.29053,-38.21802,-33.93188
1.4285,-52.50513,-48.93335,-51.79077,-42.14697,-45.36157,-43.21851,-48.57617,-49.29053,-38.21802,-33.57471
1.429,-52.50513,-48.93335,-51.43359,-41.43262,-45.00439,-42.86133,-48.93335,-48.93335,-38.5752,-33.93188
1.4295,-52.14795,-48.21899,-51.43359,-40.00391,-45.00439,-42.86133,-48.57617,-48.93335,-38.93237,-33.93188
1.43,-52.14795,-48.21899,-51.79077,-36.07495,-45.00439,-42.86133,-48.21899,-48.57617,-38.5752,-33.93188
1.4305,-52.14795,-47.86182,-51.43359,-18.57324,-44.29004,-43.21851,-47.86182,-48.57617,-38.5752,-33.93188
1.431,-51.79077,-47.14746,-51.43359,22.5022,-44.29004,-42.86133,-47.86182,-48.21899,-38.93237,-34.64624
1.4315,-51.79077,-47.14746,-51.43359,30.71729,-43.93286,-43.21851,-47.50464,-47.86182,-38.93237,-34.64624
1.432,-51.79077,-46.79028,-51.07642,21.07349,-43.21851,-42.50415,-47.14746,-47.50464,-39.28955,-34.28906
1.4325,-52.14795,-46.07593,-50.71924,3.92896,-42.86133,-42.86133,-47.14746,-47.50464,-39.64673,-35.00342
1.433,-52.14795,-45.36157,-50.36206,-15.35864,-42.50415,-42.14697,-46.79028,-47.14746,-39.28955,-34.64624
1.4335,-51.79077,-45.00439,-50.71924,-33.21753,-42.50415,-42.14697,-46.07593,-46.79028,-39.28955,-34.64624
1.434,-51.79077,-43.21851,-50.36206,-47.14746,-41.43262,-41.78979,-46.07593,-46.79028,-39.28955,-35.00342
1.4345,-51.07642,-41.07544,-50.71924,-54.64819,-40.00391,-40.71826,-46.07593,-46.07593,-39.28955,-34.28906
1.435,-51.43359,-37.14648,-50.00488,-59.2915,-37.86084,-40.36108,-45.71875,-46.07593,-39.28955,-34.64624
1.4355,-50.71924,-1.78589,-49.64771,-60.72021,-34.28906,-40.00391,-45.36157,-45.71875,-39.64673,-34.64624
1.436,-50.71924,32.146,-49.64771,-61.43457,-18.21606,-39.64673,-45.36157,-45.71875,-38.93237,-34.64624
1.4365,-50.71924,28.9314,-49.64771,-61.79175,18.57324,-38.93237,-45.00439,-45.36157,-39.28955,-34.64624
1.437,-50.36206,13.57275,-49.29053,-61.43457,27.50269,-37.86084,-45.00439,-45.00439,-39.28955,-34.28906
1.4375,-50.36206,-5.35767,-49.29053,-61.79175,20.71631,-36.78931,-44.29004,-44.29004,-39.64673,-33.93188
1.438,-49.29053,-25.00244,-48.57617,-61.79175,4.64331,-35.00342,-43.93286,-44.64722,-39.64673,-33.93188
1.4385,-49.64771,-43.21851,-48.57617,-61.07739,-13.21558,-31.43164,-43.57568,-43.93286,-39.28955,-33.93188
1.439,-49.29053,-54.64819,-48.21899,-61.43457,-31.07446,-20.00195,-43.93286,-44.64722,-39.64673,-34.28906
1.4395,-48.93335,-60.72021,-47.86182,-60.72021,-45.36157,6.4292,-43.57568,-43.57568,-39.28955,-33.93188
1.44,-48.21899,-62.86328,-47.86182,-60.00586,-53.57666,21.78784,-43.57568,-43.57568,-39.64673,-34.28906
1.4405,-47.86182,-63.57764,-47.50464,-60.00586,-57.50562,20.71631,-43.57568,-43.57568,-39.64673,-34.28906
1.441,-47.50464,-64.29199,-47.14746,-60.00586,-59.64868,9.28662,-43.57568,-42.86133,-40.00391,-33.93188
1.4415,-47.14746,-64.64917,-47.14746,-59.2915,-60.36304,-8.21509,-43.21851,-43.57568,-39.64673,-33.57471
1.442,-46.07593,-65.00635,-46.43311,-58.93433,-60.36304,-26.07397,-43.21851,-43.21851,-39.28955,-33.21753
1.4425,-44.64722,-65.00635,-45.71875,-58.93433,-60.36304,-40.71826,-43.21851,-43.21851,-39.64673,-33.57471
1.443,-42.14697,-64.29199,-45.36157,-58.57715,-60.00586,-50.00488,-42.86133,-42.14697,-40.00391,-33.57471
1.4435,-32.146,-63.93481,-44.64722,-58.21997,-59.64868,-54.64819,-42.86133,-42.50415,-39.64673,-33.57471
1.444,22.14502,-64.29199,-43.57568,-57.86279,-59.2915,-56.43408,-42.50415,-42.50415,-38.93237,-33.57471
1.4445,33.57471,-63.57764,-42.50415,-57.86279,-58.93433,-57.86279,-42.50415,-42.50415,-38.93237,-33.93188
1.445,21.78784,-63.22046,-40.71826,-57.14844,-58.57715,-58.21997,-42.14697,-42.14697,-39.64673,-33.93188
1.4455,3.2146,-63.57764,-37.14648,-57.50562,-58.21997,-58.21997,-41.78979,-42.50415,-39.28955,-33.57471
1.446,-16.073,-63.22046,-8.21509,-56.43408,-58.21997,-58.57715,-41.43262,-42.50415,-38.93237,-33.57471
1.4465,-35.00342,-62.5061,29.28857,-56.43408,-57.50562,-57.86279,-41.43262,-41.78979,-38.93237,-33.21753
1.447,-50.36206,-62.14893,29.64575,-55.71973,-57.14844,-57.14844,-40.71826,-41.43262,-38.93237,-33.21753
1.4475,-58.93433,-62.5061,16.78735,-55.71973,-56.79126,-56.79126,-41.07544,-41.78979,-38.93237,-33.21753
1.448,-62.5061,-61.79175,-1.42871,-55.71973,-56.0769,-56.43408,-41.07544,-41.43262,-38.93237,-32.86035
1.4485,-64.29199,-62.14893,-20.00195,-55.36255,-56.43408,-56.0769,-40.36108,-41.07544,-38.93237,-32.86035
1.449,-65.00635,-62.14893,-38.5752,-55.36255,-56.0769,-55.36255,-39.64673,-40.71826,-38.93237,-32.86035
1.4495,-65.7207,-61.43457,-51.43359,-55.36255,-55.71973,-55.00537,-39.28955,-41.07544,-38.93237,-32.50317
1.45,-65.7207,-61.43457,-58.21997,-55.36255,-55.36255,-54.64819,-38.5752,-41.07544,-38.93237,-32.50317
1.4505,-65.7207,-61.43457,-61.07739,-55.00537,-54.29102,-54.29102,-37.50366,-40.36108,-38.93237,-32.86035
1.451,-65.7207,-61.43457,-62.86328,-54.64819,-55.00537,-53.93384,-36.78931,-40.36108,-38.21802,-33.21753
1.4515,-65.36353,-61.43457,-63.22046,-54.29102,-55.00537,-53.93384,-34.64624,-40.36108,-38.21802,-33.57471
1.452,-65.36353,-60.72021,-63.22046,-54.64819,-54.64819,-53.21948,-31.78882,-40.36108,-37.86084,-33.21753
1.4525,-65.00635,-60.36304,-63.22046,-54.29102,-54.64819,-53.21948,-25.00244,-40.00391,-37.50366,-34.28906
1.453,-64.64917,-60.00586,-63.22046,-53.57666,-54.29102,-52.8623,-5.00049,-39.28955,-37.14648,-34.28906
1.4535,-64.64917,-60.36304,-63.22046,-53.93384,-53.93384,-52.50513,16.43018,-39.28955,-36.78931,-34.28906
1.454,-63.93481,-60.00586,-62.5061,-54.29102,-53.57666,-52.14795,21.07349,-39.64673,-37.14648,-34.28906
1.4545,-63.93481,-60.00586,-62.5061,-53.93384,-53.57666,-51.79077,13.21558,-39.64673,-36.78931,-34.28906
1.455,-64.64917,-59.64868,-62.14893,-53.57666,-53.57666,-51.43359,0.35718,-39.28955,-36.78931,-34.28906
1.4555,-63.57764,-59.2915,-62.14893,-53.21948,-52.8623,-51.79077,-16.073,-39.64673,-36.07495,-34.28906
1.456,-63.57764,-60.00586,-61.43457,-53.21948,-53.57666,-51.07642,-31.78882,-39.64673,-36.07495,-34.28906
1.4565,-63.57764,-59.64868,-61.43457,-53.21948,-52.8623,-50.71924,-43.57568,-39.28955,-36.07495,-34.28906
1.457,-63.22046,-59.2915,-61.07739,-53.21948,-52.8623,-50.71924,-50.36206,-38.5752,-35.71777,-34.64624
1.4575,-63.22046,-59.2915,-60.72021,-53.21948,-52.8623,-51.07642,-53.93384,-38.5752,-36.43213,-34.64624
1.458,-63.22046,-58.93433,-60.72021,-52.8623,-52.50513,-51.07642,-56.0769,-38.21802,-36.43213,-35.3606
1.4585,-62.5061,-58.93433,-60.36304,-52.14795,-52.50513,-50.71924,-56.79126,-37.86084,-35.71777,-34.64624
1.459,-62.86328,-58.21997,-60.00586,-52.50513,-52.14795,-50.00488,-56.79126,-38.21802,-36.07495,-34.64624
1.4595,-62.5061,-58.93433,-59.64868,-52.50513,-52.50513,-50.00488,-56.79126,-37.50366,-36.07495,-34.64624
1.46,-62.5061,-58.21997,-59.64868,-52.50513,-51.43359,-50.00488,-56.43408,-37.86084,-35.71777,-34.64624
1.4605,-62.5061,-58.57715,-59.2915,-52.14795,-51.43359,-50.00488,-56.0769,-37.14648,-35.71777,-34.64624
1.461,-62.14893,-57.86279,-59.2915,-52.14795,-51.43359,-49.29053,-55.36255,-36.78931,-35.71777,-34.64624
1.4615,-62.14893,-58.21997,-58.93433,-52.50513,-51.07642,-48.93335,-55.36255,-36.78931,-35.00342,-35.00342
1.462,-62.14893,-58.21997,-58.93433,-52.14795,-51.07642,-48.93335,-55.00537,-36.43213,-35.3606,-34.64624
1.4625,-61.79175,-57.50562,-58.93433,-52.14795,-51.07642,-48.57617,-54.64819,-36.43213,-35.00342,-34.28906
1.463,-61.43457,-57.50562,-58.57715,-52.14795,-50.71924,-48.93335,-54.29102,-36.07495,-35.3606,-35.00342
1.4635,-62.14893,-57.86279,-58.57715,-51.79077,-50.36206,-48.57617,-53.57666,-35.71777,-35.00342,-35.00342
1.464,-61.79175,-57.50562,-58.57715,-51.79077,-50.71924,-47.86182,-53.21948,-35.00342,-35.3606,-35.00342
1.4645,-61.43457,-57.14844,-58.21997,-51.79077,-50.36206,-47.86182,-52.8623,-34.28906,-35.00342,-34.28906
1.465,-61.43457,-57.14844,-57.86279,-51.43359,-50.00488,-47.86182,-52.50513,-33.93188,-35.00342,-35.00342
1.4655,-61.43457,-57.50562,-57.86279,-51.79077,-50.00488,-47.50464,-52.14795,-32.50317,-35.3606,-35.00342
1.466,-60.72021,-57.14844,-57.50562,-51.79077,-50.36206,-47.50464,-51.43359,-31.43164,-35.3606,-35.00342
1.4665,-61.07739,-57.14844,-58.21997,-51.43359,-50.00488,-47.14746,-51.43359,-30.00293,-35.3606,-34.64624
1.467,-60.72021,-56.79126,-57.50562,-51.79077,-49.64771,-47.14746,-51.07642,-27.50269,-35.00342,-34.64624
1.4675,-60.36304,-56.79126,-57.50562,-51.79077,-49.64771,-46.79028,-50.71924,-23.93091,-35.3606,-34.28906
1.468,-60.36304,-56.79126,-57.14844,-51.43359,-49.29053,-46.43311,-50.71924,-15.00146,-35.00342,-34.28906
1.4685,-60.00586,-56.43408,-56.79126,-51.43359,-48.93335,-46.43311,-50.36206,-2.14307,-34.64624,-34.28906
1.469,-60.00586,-56.79126,-57.14844,-51.07642,-48.93335,-46.07593,-50.00488,7.85791,-34.64624,-33.93188
1.4695,-60.00586,-56.43408,-56.79126,-51.07642,-48.21899,-45.71875,-50.00488,11.42969,-35.00342,-34.28906
1.47,-60.00586,-56.79126,-57.14844,-51.07642,-48.21899,-45.36157,-50.36206,7.14355,-35.3606,-33.93188
1.4705,-59.64868,-56.43408,-56.43408,-50.71924,-48.21899,-45.36157,-49.29053,-2.85742,-35.3606,-34.28906
1.471,-59.64868,-56.43408,-56.79126,-51.07642,-48.21899,-45.71875,-49.29053,-18.21606,-35.3606,-34.28906
1.4715,-59.64868,-55.71973,-56.0769,-51.07642,-47.86182,-45.36157,-49.29053,-30.71729,-35.00342,-34.28906
1.472,-59.64868,-55.71973,-56.79126,-50.71924,-47.86182,-45.36157,-48.93335,-40.00391,-35.3606,-34.64624
1.4725,-59.64868,-55.71973,-56.43408,-50.71924,-47.50464,-45.00439,-48.57617,-46.43311,-35.3606,-35.00342
1.473,-58.93433,-56.0769,-56.0769,-50.71924,-47.86182,-45.00439,-48.21899,-50.00488,-35.3606,-35.00342
1.4735,-59.2915,-56.0769,-56.0769,-50.71924,-47.50464,-44.64722,-48.21899,-51.79077,-35.71777,-35.71777
1.474,-58.93433,-55.71973,-56.0769,-50.36206,-47.14746,-44.64722,-47.86182,-53.21948,-35.3606,-35.3606
1.4745,-59.2915,-55.36255,-55.36255,-50.00488,-47.14746,-44.64722,-47.50464,-53.57666,-35.3606,-36.07495
1.475,-58.93433,-55.00537,-55.71973,-50.00488,-46.79028,-43.93286,-47.14746,-53.21948,-36.07495,-35.71777
1.4755,-58.93433,-55.00537,-55.71973,-49.64771,-46.79028,-44.29004,-47.50464,-53.93384,-35.71777,-36.07495
1.476,-58.93433,-55.36255,-55.71973,-50.36206,-46.07593,-43.57568,-46.79028,-53.21948,-35.71777,-36.07495
1.4765,-58.93433,-55.00537,-55.71973,-49.64771,-46.07593,-42.86133,-46.79028,-52.8623,-36.07495,-35.71777
1.477,-58.93433,-54.29102,-55.36255,-49.29053,-45.71875,-42.86133,-46.79028,-52.8623,-35.71777,-36.07495
1.4775,-58.93433,-54.64819,-55.36255,-48.93335,-45.36157,-42.86133,-46.79028,-52.14795,-36.07495,-36.78931
1.478,-58.57715,-55.00537,-55.36255,-48.93335,-45.36157,-42.50415,-46.79028,-51.79077,-35.71777,-36.07495
1.4785,-58.57715,-54.64819,-54.64819,-48.93335,-45.00439,-42.50415,-46.79028,-51.43359,-35.71777,-36.07495
1.479,-58.21997,-54.29102,-55.00537,-48.57617,-44.64722,-41.78979,-46.79028,-51.07642,-35.71777,-36.43213
1.4795,-58.57715,-54.64819,-54.64819,-48.57617,-44.29004,-42.14697,-46.07593,-50.71924,-36.07495,-36.07495
1.48,-58.57715,-54.29102,-54.64819,-48.57617,-43.93286,-41.78979,-46.07593,-50.36206,-35.71777,-36.78931
1.4805,-58.21997,-54.29102,-54.64819,-48.57617,-43.57568,-41.78979,-46.43311,-50.36206,-36.07495,-36.07495
1.481,-58.21997,-53.57666,-55.00537,-48.57617,-43.21851,-40.71826,-45.71875,-50.00488,-36.43213,-36.43213
1.4815,-58.21997,-54.29102,-54.64819,-48.21899,-42.86133,-40.71826,-45.71875,-49.29053,-36.07495,-36.43213
1.482,-58.21997,-53.57666,-54.29102,-48.21899,-42.14697,-40.00391,-45.71875,-48.93335,-36.78931,-36.43213
1.4825,-58.93433,-53.57666,-54.29102,-48.21899,-41.78979,-39.28955,-45.36157,-48.93335,-36.43213,-36.07495
1.483,-58.21997,-54.29102,-54.29102,-48.21899,-41.07544,-38.5752,-45.36157,-48.57617,-36.78931,-36.07495
1.4835,-58.57715,-53.57666,-54.29102,-47.86182,-39.28955,-37.14648,-45.36157,-48.21899,-37.14648,-36.07495
1.484,-57.86279,-53.93384,-54.29102,-47.86182,-37.50366,-35.71777,-45.00439,-47.86182,-37.14648,-36.07495
1.4845,-58.21997,-53.93384,-53.93384,-47.86182,-34.64624,-33.21753,-45.36157,-47.86182,-37.14648,-35.71777
1.485,-58.93433,-53.21948,-53.57666,-47.86182,-19.2876,-25.7168,-45.00439,-47.86182,-37.14648,-35.71777
1.4855,-57.86279,-53.57666,-53.57666,-47.14746,16.43018,-2.14307,-44.64722,-47.14746,-36.78931,-35.3606
1.486,-57.50562,-53.57666,-53.57666,-47.50464,27.50269,18.57324,-44.64722,-47.14746,-37.14648,-35.3606
1.4865,-57.14844,-53.21948,-53.21948,-47.50464,21.43066,21.07349,-43.93286,-46.79028,-37.14648,-35.3606
1.487,-57.14844,-53.21948,-53.21948,-47.50464,7.14355,13.57275,-43.93286,-46.43311,-37.50366,-34.64624
1.4875,-57.14844,-53.57666,-52.8623,-47.14746,-11.42969,-1.42871,-44.29004,-46.43311,-37.14648,-35.00342
1.488,-57.50562,-53.21948,-52.14795,-46.79028,-29.64575,-17.85889,-43.57568,-45.71875,-37.14648,-34.64624
1.4885,-57.50562,-53.21948,-52.14795,-46.79028,-44.29004,-33.57471,-43.21851,-46.07593,-37.50366,-34.64624
1.489,-57.50562,-53.57666,-52.50513,-46.79028,-52.8623,-45.00439,-43.21851,-45.36157,-36.78931,-33.93188
1.4895,-57.14844,-52.8623,-52.50513,-47.14746,-56.79126,-51.79077,-42.86133,-45.36157,-37.14648,-33.93188
1.49,-57.14844,-52.8623,-52.14795,-47.14746,-58.93433,-55.36255,-42.50415,-45.36157,-37.14648,-33.93188
1.4905,-57.14844,-52.8623,-52.14795,-47.14746,-60.00586,-57.50562,-42.14697,-44.64722,-37.14648,-33.93188
1.491,-57.14844,-52.50513,-52.14795,-47.50464,-60.36304,-57.86279,-42.50415,-44.29004,-36.07495,-33.93188
1.4915,-56.79126,-52.50513,-51.43359,-46.79028,-60.36304,-57.86279,-42.50415,-44.29004,-35.71777,-33.93188
1.492,-57.14844,-52.50513,-51.43359,-46.43311,-60.36304,-57.86279,-41.78979,-44.29004,-36.43213,-34.28906
1.4925,-56.79126,-52.14795,-51.43359,-46.07593,-59.64868,-57.50562,-41.43262,-43.93286,-36.07495,-34.64624
1.493,-57.14844,-52.14795,-51.07642,-46.07593,-59.64868,-57.50562,-41.43262,-43.57568,-36.43213,-34.64624
1.4935,-57.14844,-52.14795,-51.07642,-45.71875,-59.2915,-57.50562,-41.07544,-43.21851,-36.07495,-35.3606
1.494,-56.79126,-51.43359,-51.07642,-45.71875,-58.57715,-55.71973,-40.36108,-42.86133,-36.43213,-35.3606
1.4945,-56.79126,-51.79077,-51.07642,-45.36157,-58.93433,-56.0769,-40.00391,-42.86133,-36.43213,-35.3606
1.495,-57.14844,-52.14795,-51.07642,-45.36157,-57.86279,-56.0769,-40.00391,-42.14697,-36.07495,-36.07495
1.4955,-56.79126,-51.79077,-50.71924,-45.36157,-57.50562,-55.71973,-39.28955,-42.50415,-36.43213,-35.00342
1.496,-56.79126,-51.43359,-50.71924,-45.00439,-57.50562,-55.36255,-38.21802,-42.14697,-36.07495,-35.71777
1.4965,-56.79126,-51.43359,-50.71924,-44.29004,-56.79126,-55.00537,-36.78931,-42.14697,-36.43213,-35.71777
1.497,-57.14844,-51.43359,-50.71924,-44.64722,-56.43408,-54.29102,-35.00342,-41.78979,-35.71777,-35.71777
1.4975,-56.79126,-51.07642,-50.71924,-43.93286,-56.43408,-53.93384,-30.36011,-41.43262,-36.07495,-35.71777
1.498,-56.79126,-50.71924,-50.71924,-43.57568,-55.71973,-53.57666,-15.71582,-41.43262,-36.07495,-36.07495
1.4985,-56.79126,-50.71924,-51.07642,-42.86133,-55.71973,-52.8623,10.00098,-40.71826,-36.43213,-35.71777
1.499,-56.79126,-51.07642,-50.36206,-42.50415,-55.71973,-52.50513,21.43066,-40.71826,-36.07495,-35.71777
1.4995,-56.79126,-50.71924,-50.00488,-43.21851,-55.00537,-52.50513,19.2876,-40.36108,-35.71777,-35.71777
1.5,-56.79126,-50.00488,-49.64771,-42.50415,-54.64819,-52.50513,7.85791,-40.36108,-36.78931,-35.71777
1.5005,-56.79126,-50.00488,-49.64771,-42.14697,-54.64819,-52.14795,-8.21509,-40.00391,-36.43213,-36.07495
1.501,-56.43408,-49.64771,-49.64771,-41.07544,-54.29102,-52.14795,-24.28809,-39.64673,-36.07495,-35.71777
1.5015,-56.79126,-50.00488,-49.64771,-40.71826,-53.93384,-51.43359,-38.93237,-39.64673,-36.07495,-36.07495
1.502,-56.79126,-49.29053,-49.29053,-40.00391,-53.93384,-51.79077,-48.57617,-39.64673,-36.07495,-35.71777
1.5025,-56.0769,-49.29053,-49.64771,-38.21802,-53.93384,-51.07642,-53.21948,-38.93237,-36.07495,-36.07495
1.503,-56.0769,-49.29053,-48.57617,-33.93188,-53.57666,-50.71924,-56.0769,-38.5752,-35.71777,-35.71777
1.5035,-56.79126,-48.93335,-48.93335,-12.8584,-53.57666,-50.36206,-56.79126,-38.21802,-36.43213,-36.07495
1.504,-56.0769,-48.57617,-48.57617,22.5022,-53.21948,-50.36206,-57.50562,-38.5752,-36.07495,-36.07495
1.5045,-56.0769,-48.21899,-48.57617,28.21704,-52.14795,-50.00488,-57.14844,-38.21802,-36.43213,-35.3606
1.505,-56.0769,-47.50464,-48.21899,18.57324,-52.50513,-50.36206,-57.14844,-37.50366,-36.07495,-35.00342
1.5055,-56.43408,-47.86182,-48.57617,1.78589,-52.50513,-50.00488,-57.14844,-37.14648,-36.43213,-35.71777
1.506,-56.0769,-47.50464,-48.21899,-16.78735,-52.14795,-50.00488,-56.79126,-36.43213,-36.78931,-35.3606
1.5065,-56.43408,-47.14746,-47.50464,-34.28906,-52.14795,-49.29053,-55.71973,-35.71777,-36.43213,-35.3606
1.507,-56.43408,-46.79028,-48.21899,-47.86182,-51.43359,-49.29053,-55.71973,-34.64624,-36.43213,-35.71777
1.5075,-56.43408,-46.43311,-47.50464,-55.71973,-51.43359,-49.29053,-55.71973,-33.57471,-36.43213,-35.3606
1.508,-55.71973,-45.71875,-46.79028,-59.2915,-51.07642,-49.29053,-55.00537,-32.146,-36.43213,-35.3606
1.5085,-56.0769,-45.36157,-45.71875,-60.36304,-51.07642,-48.93335,-54.29102,-29.64575,-36.43213,-35.71777
1.509,-56.0769,-43.93286,-45.00439,-61.43457,-50.71924,-48.93335,-53.93384,-25.00244,-36.78931,-35.3606
1.5095,-55.71973,-42.14697,-44.29004,-61.79175,-51.07642,-48.93335,-53.57666,-12.8584,-36.78931,-35.71777
1.51,-55.71973,-38.5752,-43.21851,-61.79175,-51.07642,-48.57617,-53.21948,3.57178,-36.43213,-34.64624
1.5105,-55.71973,-9.6438,-41.78979,-61.43457,-50.00488,-47.86182,-52.8623,13.57275,-36.78931,-34.64624
1.511,-55.71973,30.36011,-38.21802,-61.43457,-50.36206,-48.21899,-52.50513,13.57275,-36.78931,-34.28906
1.5115,-55.71973,30.36011,-12.8584,-61.07739,-50.36206,-48.21899,-52.50513,6.4292,-36.43213,-34.28906
1.512,-56.0769,17.50171,28.21704,-61.07739,-50.00488,-47.86182,-52.14795,-6.07202,-36.78931,-33.93188
1.5125,-56.0769,-1.42871,30.71729,-60.72021,-50.36206,-47.86182,-51.43359,-21.07349,-36.43213,-33.57471
1.513,-56.0769,-21.43066,17.50171,-60.36304,-49.29053,-47.86182,-51.43359,-34.64624,-36.78931,-33.57471
1.5135,-55.71973,-40.36108,-0.35718,-60.36304,-49.64771,-47.14746,-50.71924,-43.93286,-36.78931,-33.21753
1.514,-55.71973,-53.57666,-18.57324,-60.00586,-49.64771,-47.50464,-50.71924,-50.00488,-37.50366,-33.21753
1.5145,-55.71973,-60.36304,-37.14648,-59.2915,-49.64771,-47.14746,-50.36206,-53.21948,-37.14648,-33.21753
1.515,-56.0769,-62.5061,-51.07642,-59.64868,-49.64771,-46.43311,-50.36206,-54.64819,-37.14648,-33.93188
1.5155,-55.71973,-63.93481,-57.50562,-58.57715,-49.29053,-46.79028,-50.00488,-55.00537,-37.14648,-33.93188
1.516,-55.71973,-64.29199,-61.07739,-58.57715,-49.29053,-46.43311,-49.64771,-55.36255,-37.50366,-34.28906
1.5165,-55.71973,-64.64917,-62.14893,-58.21997,-49.29053,-46.43311,-49.64771,-55.00537,-37.50366,-33.57471
1.517,-55.36255,-64.64917,-62.5061,-57.86279,-48.93335,-45.71875,-48.93335,-55.00537,-37.50366,-33.57471
1.5175,-55.36255,-65.00635,-62.86328,-57.50562,-49.29053,-45.71875,-49.29053,-54.29102,-37.50366,-33.93188
1.518,-55.71973,-64.29199,-62.86328,-57.14844,-48.93335,-45.36157,-48.57617,-53.93384,-38.21802,-33.93188
1.5185,-55.71973,-63.93481,-62.86328,-57.14844,-49.29053,-45.00439,-48.57617,-53.93384,-37.14648,-33.93188
